people_ID,Infect_Prob 
12181,48.049980574233395
24571,47.788649361333235
24770,48.06597526666678
24747,47.956181474500056
25059,47.57070633513328
11590,48.22601230213337
12508,48.32183751649998
24139,47.56542515690016
24053,47.88630206833328
24300,57.74252473430007
24783,48.23947819563337
11939,47.95104400906679
11318,68.78834377579994
24914,48.55291140670001
24390,47.713442638026685
24926,48.0602954195
24791,48.54517227623327
12500,48.05121703743337
12219,48.442861433133416
12440,47.982605373791664
25095,48.35878138593347
11843,45.92040688810004
11665,48.03899747926663
11853,47.871673726753315
24596,47.85077774889998
24733,48.003140539966765
24356,46.13698991171655
12435,47.47899400623342
24289,47.79110429830005
12274,47.67523060893334
24510,71.18644130039995
24372,67.57982768420001
11547,59.57132374296672
12213,48.56842889020004
24617,48.24984723980001
11556,48.84123827569999
11858,55.53613501636668
24448,47.83520330456673
11911,61.6981229317334
24880,47.886698073633234
11840,48.807912365733316
24223,48.43752751573337
11955,47.86670860446672
25208,48.08117280203332
12235,48.08393842406671
12467,63.23076136249997
24978,48.15956651800011
11503,47.395044056100055
11841,47.87110733941111
12207,48.54260410486666
11368,47.4662935003111
12369,47.93343890753333
24243,46.26331285933328
24637,45.828192818982785
11465,47.86775324763335
24034,47.93640764573334
25079,48.408693397599954
11926,48.12867309601988
24685,48.30781524486667
24247,47.365646794166615
24340,63.138085598766644
24987,48.06610133396673
12133,47.53225990313322
12477,48.2222874326667
24873,47.478365538533374
11361,48.03562303116669
25012,47.16862559573327
12090,48.06741759936675
12448,47.43175470316664
12373,48.24020705440003
24619,47.500281001100014
12007,47.75223379879995
11743,48.22759675770007
12095,51.127723186533245
25096,48.44500507906665
11330,48.3382317047134
24797,47.581909811966725
11849,50.91406060170006
24239,63.88819138949999
11633,47.83048309390009
24084,47.96546538680006
11412,47.74231646212504
12229,48.032890494133426
12361,60.02183334659998
24042,47.78200829926674
11959,47.67184075633329
11511,54.66723759999997
11418,47.81870784579121
24989,47.694621667499995
24483,48.08264124700003
24321,48.045104188733475
24380,47.89925046730005
11419,47.45702737703335
12427,47.7357794255001
12268,47.69686615020003
25202,55.55866443179994
24283,47.93498055490002
24759,69.77086535946674
24843,47.24425780594439
25043,47.64921354690009
12254,47.48002473053332
12257,54.81293162556662
24640,47.6629216088334
25188,47.868329426200056
25123,47.565382378433334
24938,48.3383329850668
24781,57.932364639766625
24852,47.76079600326675
11317,47.67555201161328
11780,47.78239483443331
12356,47.64297087946669
11488,47.24919107639994
25145,48.18686338916674
11709,47.64294970116675
24646,47.61047699813334
11685,52.613347027100005
24364,69.73637455546664
25019,59.223457362766666
24261,47.993170078500064
24494,47.33839520163327
11814,47.72251318306673
24931,47.940188426400134
11579,47.76121176128003
24860,47.49161704709999
12218,47.63571496033336
12466,47.674571495366706
12342,57.06192639486669
11582,47.07577786266663
24213,64.84303808496675
24476,47.72640523103339
24130,47.122583662866646
11972,47.5156700295333
12345,47.45657988441997
23988,47.567591594466755
11819,47.36910908770336
25046,61.291975950866714
24039,47.05483935843329
24328,72.93240994839995
12451,47.57586735546657
11698,48.22015504196668
11577,47.841100910900124
24844,46.95723538790009
12430,62.87579961683339
12368,47.544584542044426
24216,60.6428125306
11786,47.56749221649991
24935,47.67120568403334
12151,47.52901734140003
24278,48.045235275166675
12166,47.75849959587499
24234,47.56865505829998
12170,47.16244953438891
24780,47.45340207206678
24079,58.28300700840008
11661,48.10272034643342
24612,47.05619961543334
24378,47.617581299799895
25158,56.75556791859999
25007,47.2980129687744
11393,47.18164248794456
24519,48.26708737570011
25187,47.294186743033336
11974,47.481493908816724
11757,47.346412763066574
11374,47.58613845646672
11800,47.33877156250008
11517,57.36691771496672
12495,47.52799834816674
24693,58.50276248006661
24354,46.859061056716726
24761,46.32607598965547
25189,47.21923842889996
25008,47.41014288220001
24431,47.65708531540008
24762,47.669038111099994
12068,47.21923864094111
24260,47.72392036570003
11922,47.40018764836663
24518,47.80646162405783
12359,47.45374203136671
11823,47.32809813793558
24561,47.52976735406663
24623,47.51197408163335
25023,64.24349640936666
25020,58.31133830903332
11817,47.419956517926636
25176,46.49398809130006
11449,47.22393229113332
24928,47.522559992177754
11591,46.8443041408333
25182,61.031687005133314
11710,47.298730286733345
25080,47.52736112216659
12512,47.628999478100084
11325,47.19414958766675
11433,47.71967186505327
24698,47.59369174323334
24890,47.522616210833284
25149,46.58011644133341
24445,47.66621525856663
12011,47.314725122800105
25167,47.334718625199955
25099,47.167336503422256
11779,47.38232919196678
12422,47.20204531435558
11914,62.52860309789995
12030,47.38642738858888
24520,47.75207695416657
25034,53.651863176133226
24706,47.37864592095997
24373,47.79386733696663
24507,47.5742368751
24835,47.4612223879222
24746,46.92911988609993
24496,47.70578898263339
12173,60.5238914374667
12104,47.7605995580001
12238,70.36870839730004
11390,47.58391215253344
11801,47.50091764403338
24982,47.51490437726654
12208,47.040099144466645
24513,47.170982850955575
12332,56.14770697560004
24621,60.69004811586658
11543,47.77521865743337
11370,46.85713314920002
24961,46.90972510438341
11407,47.2750301310668
24094,47.45287720443886
24668,46.84637824050009
24207,47.500450496633384
24274,52.36073707736669
12311,47.260227030000046
12407,46.705169991166606
24806,47.11258793119992
24198,47.51505343884663
24681,47.264614497900055
11881,54.704386652899984
11516,53.265565351933304
25100,46.8845256918534
24691,47.17671590764437
12291,47.57121559500005
24312,47.44103639300017
24531,46.91826866846672
24061,68.31246057260005
25015,47.233937292699984
24463,46.98930202812003
24070,46.589871434466716
12188,59.9745822870333
12094,63.338984088433364
11423,47.30959797464665
12144,47.09669919626659
12118,47.4563228023
25041,66.00972718326668
24420,46.85025114307217
12402,72.11097200539986
24069,46.7637785267333
24803,47.05727280030001
11493,75.71810688796661
24537,47.332815719650014
24536,47.099977494311126
11946,47.08685714976661
12165,47.64889833216671
11876,74.54226524850009
12504,47.29542268276663
11558,46.77959029833337
12364,47.294733706066566
24800,46.37565416550002
12250,46.71876026224663
24227,47.493312339633405
11832,46.55883744016664
11311,46.767011058622344
12446,62.7081125835667
11884,47.023762510000054
24335,46.963998497833245
25194,47.36241659621119
12099,47.67331936256673
11994,47.50280543356677
11302,47.46354809463336
24265,46.5524695033333
25072,46.97696747406664
24656,47.1811202950833
24108,46.75148550889987
12388,47.44111213456662
12228,47.693805110033395
11500,47.401815053933326
11474,46.94811643506679
11487,46.619572937166616
11677,46.80093541426672
24076,46.161405096299966
11365,63.0535548737
24712,47.03791140719993
24847,62.2227020884
11592,46.79529699799998
24855,46.83463417364444
24576,47.293921403799985
12441,46.318373016933336
12060,47.10636399239997
11956,60.21506384956664
12249,47.03826942780004
11708,46.98604486083327
11831,47.31180208646678
25092,47.21538199750004
11631,60.103377309966724
25131,46.95902628843332
12125,47.56103375979995
24566,47.20078289443329
24159,46.68794032153342
24212,47.087464419799936
11578,46.71194025819993
12177,46.74324287816669
12220,46.82626742256664
24575,46.5578662005333
25028,46.9357772258666
24322,46.79072364651674
24943,46.90293376491113
24387,67.45659796356672
12346,46.995928111988945
24804,47.02542221590006
24917,63.886812076833266
24127,46.95872025406669
11567,47.229524324216676
24155,47.42462798474438
24017,47.2624697602668
24582,47.25130610946658
24030,57.60763608676674
12326,47.0092503065667
24304,46.900005297399964
12505,47.41423594180004
11468,47.09296098993331
12204,47.482594472566674
11320,46.92200437636659
11674,46.906470380633394
11758,46.99639202303336
25086,46.827120195799935
24786,47.13225833116656
24927,46.90327487781673
24816,73.98334431300003
24599,63.37956583436676
24659,47.603776938733425
24729,58.87478347753337
11984,46.72306246903343
12217,46.905644898199895
11969,47.23953939989999
11315,73.51159408366662
12330,46.1477284701001
12241,46.385057827799905
24102,46.54437523763337
11484,47.50498078770438
12484,47.47106993566671
11988,47.35166459953343
24059,46.92556669482228
25076,47.21042795973329
24131,46.94908861356666
12160,46.968421620899974
24089,47.204963992344524
25103,46.67366552526668
11440,46.42630495097984
24163,46.38132825786668
25016,47.33642638226663
24506,46.85354719873106
24809,62.478588123533335
24435,46.68415287076671
24015,46.78988489454004
12315,56.084423013566656
24045,46.7506098594999
24421,47.04127417173322
12428,66.16191897153328
24394,46.35122568440007
11520,47.298319903014395
11965,46.95526312319993
24526,46.86135919816675
12112,46.86087679563346
12221,46.75757626486665
24792,75.6850490851
24339,46.83744951619995
12009,46.90274511380001
24338,46.98237736603338
24105,46.439854167366576
12506,46.95243973943335
24611,47.21138904969991
24128,47.37632332376673
24833,46.67807331786669
12256,47.43579274909992
12482,46.71551078308
24006,46.772749395450056
12051,46.1250528632833
11514,47.41446814208319
24967,46.865236318166694
12258,47.241904875499955
12121,67.7881524306333
24798,46.67273019516671
11878,47.39907268866674
24997,46.920664957400014
24291,47.13115696629993
25052,46.23761566476657
11536,47.23679946609993
12109,47.15253565276673
12162,71.66328713653337
11461,56.51216253203325
24115,55.53954916726667
11469,46.947485689455526
24888,46.661571315811074
12079,55.84001345064445
25152,46.488485845533496
24123,46.81946994010006
24625,47.03093912926674
24255,46.14184238326674
24940,46.50397745920001
24802,46.34960387303338
23981,46.59526374784996
11726,46.60985215009993
12460,47.35666844809331
24388,46.185921068233235
25004,46.98672145023333
11339,46.77245432570898
12048,55.30297858143338
11360,46.42535231813322
11521,47.196481971866625
11788,57.828106683633294
25144,46.65127031154667
24710,46.63120885316661
12002,46.56760933513333
24527,47.04097516776661
11456,47.328748326144456
11746,46.47618305549995
24010,46.62283378246445
11783,46.47326021797767
24418,45.72326854228882
11319,46.85490524129991
24416,46.89353741870008
11859,46.64457665886663
11975,46.41520886826654
25018,60.80744106633329
12404,46.72993176443327
11830,46.832385513266686
24583,45.63166341383329
11737,46.734978502933366
11381,46.72260176756451
24962,64.53982123956665
11689,46.18575541496663
24682,46.89550473819998
24324,55.43635702373325
12393,58.234876067066615
11694,64.63696436453323
24849,46.784553418766656
11333,60.08005751706665
11539,46.33407698343339
